x-axis,1,2
second,Volt,Volt
-5.69200E-06,-502.51255743E-03,-502.51255743E-03
-5.68200E-06,-482.41205513E-03,-502.51255743E-03
-5.67200E-06,-502.51255743E-03,-502.51255743E-03
-5.66200E-06,-502.51255743E-03,-522.61305973E-03
-5.65200E-06,-502.51255743E-03,-522.61305973E-03
-5.64200E-06,-501.25627604E-03,-502.51255743E-03
-5.63200E-06,-502.51255743E-03,-501.25627604E-03
-5.62200E-06,-501.25627604E-03,-502.51255743E-03
-5.61200E-06,-502.51255743E-03,-502.51255743E-03
-5.60200E-06,-482.41205513E-03,-502.51255743E-03
-5.59200E-06,-502.51255743E-03,-502.51255743E-03
-5.58200E-06,-482.41205513E-03,-502.51255743E-03
-5.57200E-06,-482.41205513E-03,-482.41205513E-03
-5.56200E-06,-482.41205513E-03,-482.41205513E-03
-5.55200E-06,-482.41205513E-03,-502.51255743E-03
-5.54200E-06,-482.41205513E-03,-502.51255743E-03
-5.53200E-06,-482.41205513E-03,-482.41205513E-03
-5.52200E-06,-501.25627604E-03,-502.51255743E-03
-5.51200E-06,-482.41205513E-03,-482.41205513E-03
-5.50200E-06,-482.41205513E-03,-502.51255743E-03
-5.49200E-06,-482.41205513E-03,-482.41205513E-03
-5.48200E-06,-482.41205513E-03,-482.41205513E-03
-5.47200E-06,-482.41205513E-03,-502.51255743E-03
-5.46200E-06,-502.51255743E-03,-502.51255743E-03
-5.45200E-06,-482.41205513E-03,-502.51255743E-03
-5.44200E-06,-482.41205513E-03,-482.41205513E-03
-5.43200E-06,-482.41205513E-03,-501.25627604E-03
-5.42200E-06,-482.41205513E-03,-482.41205513E-03
-5.41200E-06,-482.41205513E-03,-482.41205513E-03
-5.40200E-06,-482.41205513E-03,-482.41205513E-03
-5.39200E-06,-462.31155284E-03,-482.41205513E-03
-5.38200E-06,-482.41205513E-03,-482.41205513E-03
-5.37200E-06,-462.31155284E-03,-482.41205513E-03
-5.36200E-06,-482.41205513E-03,-482.41205513E-03
-5.35200E-06,-462.31155284E-03,-501.25627604E-03
-5.34200E-06,-462.31155284E-03,-482.41205513E-03
-5.33200E-06,-482.41205513E-03,-482.41205513E-03
-5.32200E-06,-462.31155284E-03,-462.31155284E-03
-5.31200E-06,-462.31155284E-03,-481.15577374E-03
-5.30200E-06,-462.31155284E-03,-462.31155284E-03
-5.29200E-06,-462.31155284E-03,-482.41205513E-03
-5.28200E-06,-462.31155284E-03,-482.41205513E-03
-5.27200E-06,-462.31155284E-03,-462.31155284E-03
-5.26200E-06,-462.31155284E-03,-462.31155284E-03
-5.25200E-06,-462.31155284E-03,-462.31155284E-03
-5.24200E-06,-462.31155284E-03,-462.31155284E-03
-5.23200E-06,-462.31155284E-03,-462.31155284E-03
-5.22200E-06,-462.31155284E-03,-462.31155284E-03
-5.21200E-06,-462.31155284E-03,-462.31155284E-03
